X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Fn_[mN]	X_HT_V_300mN_1_Time_[s]	Y_HT_V_300mN_1_Pd_[nm]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Fn_[mN]	X_HT_V_300mN_2_Time_[s]	Y_HT_V_300mN_2_Pd_[nm]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Fn_[mN]	X_HT_V_300mN_3_Time_[s]	Y_HT_V_300mN_3_Pd_[nm]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Fn_[mN]	X_HT_V_300mN_4_Time_[s]	Y_HT_V_300mN_4_Pd_[nm]	
664.9	300.01182698205	664.9	1672.52616939681	664.9	299.920266817258	664.9	1715.33184228364	664.9	299.992928272706	664.9	1719.06137288271	664.9	300.055050525807	664.9	1651.44179793485	
665	300.012496205721	665	1672.57538703943	665	299.92020463921	665	1715.33418866209	665	299.992680740389	665	1719.2582744824	665	300.05452100935	665	1651.74501504607	
665.1	300.012087285749	665.1	1672.29146127377	665.1	299.919869206719	665.1	1714.96693512399	665.1	299.992965185918	665.1	1719.02559319349	665.1	300.054597259408	665.1	1651.80808172297	
665.2	300.011995658236	665.2	1672.31056659352	665.2	299.920152205906	665.2	1714.87602322155	665.2	299.992810255095	665.2	1718.84033404149	665.2	300.054934225665	665.2	1651.71089249921	
665.3	300.012324982668	665.3	1672.47092931251	665.3	299.919983120177	665.3	1714.86087426531	665.3	299.992524693551	665.3	1719.06937968199	665.3	300.054122503895	665.3	1651.9218437109	
665.4	300.012194629168	665.4	1672.42663983448	665.4	299.919916415348	665.4	1715.02876152263	665.4	299.992424931668	665.4	1719.31083864257	665.4	300.054132550002	665.4	1651.88882996611	
665.5	300.01128788549	665.5	1672.82362283023	665.5	299.920032438335	665.5	1715.25296239878	665.5	299.992760722645	665.5	1719.41826673955	665.5	300.054159781648	665.5	1651.6789859282	
665.6	300.012018232622	665.6	1672.90592777681	665.6	299.920291893454	665.6	1715.45056717835	665.6	299.99312163958	665.6	1719.29356721085	665.6	300.053817688872	665.6	1651.81939512373	
665.7	300.012355515903	665.7	1672.57762084732	665.7	299.919611657792	665.7	1715.44659253437	665.7	299.99266206482	665.7	1719.15535219915	665.7	300.053752198977	665.7	1652.00835602497	
665.8	300.012385161535	665.8	1672.51603151771	665.8	299.920199444812	665.8	1715.33836588024	665.8	299.992495232201	665.8	1719.31069980311	665.8	300.05475622031	665.8	1652.0308177505	
665.9	300.012203238129	665.9	1672.66621055477	665.9	299.920311449874	665.9	1715.08278935816	665.9	299.992685815243	665.9	1719.21763593151	665.9	300.054448478273	665.9	1652.10722440132	
666	300.012014732855	666	1672.56612700208	666	299.920663612491	666	1715.32191446961	666	299.992389035833	666	1719.27844489626	666	300.054231346521	666	1651.84869528451	
666.1	300.012320346788	666.1	1672.6926406224	666.1	299.920582020223	666.1	1715.37879095618	666.1	299.992493537589	666.1	1719.46360777801	666.1	300.054549650996	666.1	1651.8372239482	
666.2	300.012643632022	666.2	1672.85529145162	666.2	299.91987702117	666.2	1715.13850205008	666.2	299.992639038923	666.2	1719.66755277763	666.2	300.054848076846	666.2	1651.93108545505	
666.3	300.012242080291	666.3	1672.80733254117	666.3	299.919255481472	666.3	1715.3854208805	666.3	299.992661748087	666.3	1719.87786152021	666.3	300.054933785362	666.3	1651.69262073242	
666.4	300.012385083435	666.4	1672.76940592432	666.4	299.919724603967	666.4	1715.67291808865	666.4	299.99273790069	666.4	1719.97959350938	666.4	300.05449617791	666.4	1651.87910958925	
666.5	300.012235512933	666.5	1672.80673085624	666.5	299.919945294748	666.5	1715.70167814352	666.5	299.992874947768	666.5	1719.94114989747	666.5	300.054241763959	666.5	1652.23594351062	
666.6	300.012127858505	666.6	1672.86754253679	666.6	299.919899907717	666.6	1715.65613643045	666.6	299.992732313049	666.6	1719.7374314296	666.6	300.054163594529	666.6	1652.22641813799	
666.7	300.012226759648	666.7	1672.98730162883	666.7	299.920245504036	666.7	1715.83785108507	666.7	299.992890570057	666.7	1719.7421764479	666.7	300.053686366701	666.7	1652.11789706093	
666.8	300.011772620528	666.8	1672.95574044872	666.8	299.920687818169	666.8	1715.86706853848	666.8	299.992431108455	666.8	1719.97454854349	666.8	300.053966147331	666.8	1652.06936511469	
666.9	300.011982300077	666.9	1673.0662813097	666.9	299.920249277937	666.9	1715.85626305292	666.9	299.993262231602	666.9	1719.80095397328	666.9	300.054301442871	666.9	1652.15620005333	
667	300.011799594702	667	1673.00858841649	667	299.920413136953	667	1715.86676702219	667	299.993102690825	667	1719.78927326151	667	300.054730623637	667	1651.95144741928	
667.1	300.0120875802	667.1	1673.00731340278	667.1	299.91950584311	667.1	1715.89286017723	667.1	299.992487051593	667.1	1720.04022732253	667.1	300.054755735968	667.1	1652.11868545609	
667.2	300.012217881136	667.2	1673.01556639818	667.2	299.91960330581	667.2	1715.84626661234	667.2	299.992550676034	667.2	1719.89638978672	667.2	300.056061241449	667.2	1652.12439010283	
667.3	300.012781120547	667.3	1672.97755010016	667.3	299.919128568101	667.3	1715.81832778187	667.3	299.992780737379	667.3	1719.80357102042	667.3	300.055924709826	667.3	1652.16418890035	
667.4	300.012389983714	667.4	1673.15658859729	667.4	299.920206701638	667.4	1715.90402912881	667.4	299.992745112205	667.4	1720.0304672772	667.4	300.053636760703	667.4	1652.64607846923	
667.5	300.012115101892	667.5	1673.13543914293	667.5	299.920185268211	667.5	1715.94268943696	667.5	299.992698096296	667.5	1720.20845483849	667.5	300.054051784379	667.5	1652.69882691391	
667.6	300.011703567034	667.6	1672.98595103943	667.6	299.918546534433	667.6	1716.10394759479	667.6	299.992366319773	667.6	1720.34197763571	667.6	300.056026245297	667.6	1652.35758760155	
667.7	300.011810063015	667.7	1673.2873083099	667.7	299.920670634686	667.7	1716.25618474369	667.7	299.992742944366	667.7	1720.20380668616	667.7	300.055007042274	667.7	1652.37604479683	
667.8	300.012152596744	667.8	1673.37985044996	667.8	299.921360304321	667.8	1716.19809885043	667.8	299.992812493254	667.8	1720.22501627675	667.8	300.053990324806	667.8	1652.46204503483	
667.9	300.012057602882	667.9	1673.45979693836	667.9	299.920146065306	667.9	1716.23544794654	667.9	299.992724977135	667.9	1720.29411256022	667.9	300.053637810173	667.9	1652.41321478895	
668	300.011773291918	668	1673.38121085032	668	299.920109454476	668	1716.34974285487	668	299.99281375215	668	1720.4241182442	668	300.053586727593	668	1652.44947588913	
668.1	300.011695606299	668.1	1673.42367336795	668.1	299.920555269775	668.1	1716.3856114142	668.1	299.99280154446	668.1	1720.42337513658	668.1	300.054245404705	668.1	1652.77121273956	
668.2	300.012180772879	668.2	1673.32668921749	668.2	299.919880873451	668.2	1716.34018709232	668.2	299.992559128651	668.2	1720.37224633939	668.2	300.054788917766	668.2	1652.69940704476	
668.3	300.012269215233	668.3	1673.39045111326	668.3	299.919684590354	668.3	1716.39659206141	668.3	299.992837726052	668.3	1720.07130237985	668.3	300.054190380933	668.3	1652.78616053631	
668.4	300.012106495407	668.4	1673.51141935175	668.4	299.918594160134	668.4	1716.53110214616	668.4	299.992871596238	668.4	1720.21083999733	668.4	300.054663833773	668.4	1652.81398988049	
668.5	300.012045899247	668.5	1673.41951987066	668.5	299.919479075236	668.5	1716.56670149805	668.5	299.99255260944	668.5	1720.60351196315	668.5	300.055450912464	668.5	1652.88538252394	
668.6	300.011944923488	668.6	1673.37352985838	668.6	299.920700621062	668.6	1716.57194357248	668.6	299.992908569505	668.6	1720.80709857091	668.6	300.055439663123	668.6	1652.87012806859	
668.7	300.011932329508	668.7	1673.36615417771	668.7	299.920926670229	668.7	1716.54093698396	668.7	299.992523564186	668.7	1720.84241927208	668.7	300.05337380922	668.7	1652.76285034634	
668.8	300.012441726156	668.8	1673.33483737311	668.8	299.919669846466	668.8	1716.62933011136	668.8	299.992655839616	668.8	1720.71960216244	668.8	300.053914678732	668.8	1652.80407326248	
668.9	300.012033237547	668.9	1673.4078179651	668.9	299.919106112564	668.9	1716.69000440014	668.9	299.993237651959	668.9	1720.69330962203	668.9	300.054461419011	668.9	1652.61070041313	
669	300.012580353917	669	1673.29629196264	669	299.919872854616	669	1716.57691642155	669	299.992760287702	669	1720.70650124163	669	300.054750087602	669	1652.74416368196	
669.1	300.012200170113	669.1	1673.27997004815	669.1	299.919645027778	669.1	1716.69417409771	669.1	299.992429933036	669.1	1720.96561845244	669.1	300.055143637688	669.1	1652.91643174991	
669.2	300.012016178537	669.2	1673.38299542009	669.2	299.919694993423	669.2	1716.76028498655	669.2	299.992434451749	669.2	1720.92642964619	669.2	300.054094240685	669.2	1652.94612261922	
669.3	300.012578539737	669.3	1673.57276147194	669.3	299.920914292435	669.3	1716.67308982864	669.3	299.992455760143	669.3	1720.6661405761	669.3	300.054078846595	669.3	1652.90601693883	
669.4	300.012632978711	669.4	1673.56860908839	669.4	299.920936768081	669.4	1716.91841622939	669.4	299.992170540694	669.4	1720.82621708445	669.4	300.054895870351	669.4	1653.20851331913	
669.5	300.011809311489	669.5	1673.59796285115	669.5	299.920469362297	669.5	1716.9986754024	669.5	299.992492921294	669.5	1720.88743831053	669.5	300.055685702739	669.5	1653.16912156798	
669.6	300.011952040161	669.6	1673.6843090897	669.6	299.919891528256	669.6	1716.9480101592	669.6	299.992702569674	669.6	1720.92061819062	669.6	300.054323436515	669.6	1653.12801653179	
669.7	300.011952179424	669.7	1673.6322210655	669.7	299.919724163955	669.7	1717.10667967432	669.7	299.992620176009	669.7	1721.11206650935	669.7	300.054839244046	669.7	1653.30598608077	
669.8	300.01181575452	669.8	1673.69446328636	669.8	299.918937779129	669.8	1717.11930765134	669.8	299.992892818238	669.8	1721.1688836004	669.8	300.055623918939	669.8	1653.31267649491	
669.9	300.012118591506	669.9	1673.91014801439	669.9	299.919667499468	669.9	1717.11390389076	669.9	299.992673530655	669.9	1721.36342560579	669.9	300.053531203542	669.9	1653.32520153967	
670	300.011806080543	670	1673.92886635609	670	299.920083418384	670	1717.14177047841	670	299.992628981552	670	1721.3362969167	670	300.053762686514	670	1653.41302307205	
670.1	300.011727617223	670.1	1673.86390110279	670.1	299.919643379863	670.1	1717.28812752412	670.1	299.99269713432	670.1	1721.14930512653	670.1	300.055531543011	670.1	1653.24851706903	
670.2	300.011878589479	670.2	1673.95296330879	670.2	299.919322643583	670.2	1717.24784063664	670.2	299.99325184994	670.2	1721.03945307501	670.2	300.055014579356	670.2	1653.19274706522	
670.3	300.01232103917	670.3	1674.13967128163	670.3	299.919315935519	670.3	1717.32404795628	670.3	299.992537881157	670.3	1721.31237507874	670.3	300.054526988346	670.3	1653.55227510386	
670.4	300.012223214868	670.4	1673.96224097833	670.4	299.919472611578	670.4	1717.41151989056	670.4	299.992716113029	670.4	1721.50483851104	670.4	300.054554948135	670.4	1653.67362252356	
670.5	300.01189544177	670.5	1674.03682846874	670.5	299.919884171326	670.5	1717.35898842801	670.5	299.993073422628	670.5	1721.35301586314	670.5	300.054424092744	670.5	1653.60973473624	
670.6	300.011966314606	670.6	1674.28548400919	670.6	299.92034919646	670.6	1717.34221774247	670.6	299.9931323425	670.6	1721.35605550313	670.6	300.054243074036	670.6	1653.66528206194	
670.7	300.012258330339	670.7	1674.26885234795	670.7	299.920644313661	670.7	1717.47695392018	670.7	299.99296541703	670.7	1721.0830836848	670.7	300.054039804094	670.7	1653.74028587602	
670.8	300.012391433939	670.8	1674.10575210044	670.8	299.92111722119	670.8	1717.49782006199	670.8	299.99264959801	670.8	1721.08518162963	670.8	300.054579654277	670.8	1653.84692678807	
670.9	300.012070772147	670.9	1674.39393592004	670.9	299.920492828847	670.9	1717.28029567445	670.9	299.992531006365	670.9	1721.32679738867	670.9	300.054885647779	670.9	1653.81619186559	
671	300.012079028376	671	1674.49520284967	671	299.919735255236	671	1717.39398951881	671	299.992409685462	671	1721.3954932041	671	300.055509916737	671	1653.73685695978	
671.1	300.012502414949	671.1	1674.26028465999	671.1	299.919921643494	671.1	1717.59771602272	671.1	299.991790422707	671.1	1721.32814541605	671.1	300.055009849025	671.1	1653.54978855298	
671.2	300.012571538919	671.2	1674.05345769976	671.2	299.920168505783	671.2	1717.61337360181	671.2	299.99297786672	671.2	1721.29526275328	671.2	300.053272564297	671.2	1653.33104087667	
671.3	300.012066888985	671.3	1674.21043315356	671.3	299.920337154938	671.3	1717.68550313096	671.3	299.99312929474	671.3	1721.45019289766	671.3	300.054821636913	671.3	1653.29446462133	
671.4	300.011858014073	671.4	1674.49454595225	671.4	299.91996815258	671.4	1717.79243130707	671.4	299.993083234932	671.4	1721.79879216523	671.4	300.054155829336	671.4	1653.74647506	
671.5	300.01207141142	671.5	1674.47823766845	671.5	299.919418934622	671.5	1717.70367257151	671.5	299.992213694875	671.5	1721.87914874476	671.5	300.053708089857	671.5	1653.81542987703	
671.6	300.012106941258	671.6	1674.24001139579	671.6	299.920281248358	671.6	1717.56155924848	671.6	299.992732743403	671.6	1721.99496766471	671.6	300.05503905695	671.6	1653.72760620287	
671.7	300.012022001555	671.7	1674.39314731927	671.7	299.919601007184	671.7	1717.82803365682	671.7	299.993016804745	671.7	1722.06577659048	671.7	300.055059561966	671.7	1654.12980621377	
671.8	300.012399780835	671.8	1674.39676309851	671.8	299.920111123444	671.8	1717.77517892983	671.8	299.992690773754	671.8	1721.88559350586	671.8	300.056231408291	671.8	1654.16111439985	
671.9	300.01276452967	671.9	1674.60097604711	671.9	299.919986164877	671.9	1717.64966145971	671.9	299.992332268415	671.9	1721.96949792083	671.9	300.054149970943	671.9	1654.06221842069	
672	300.012249796993	672	1674.61019800727	672	299.919422592714	672	1717.78440714952	672	299.992748296368	672	1721.98580255093	672	300.053491292128	672	1653.8067959826	
672.1	300.01174572863	672.1	1674.69456025562	672.1	299.919451062567	672.1	1717.91886589618	672.1	299.993082218846	672.1	1721.96219089294	672.1	300.054888252242	672.1	1653.91012441599	
672.2	300.011933586203	672.2	1674.66605700655	672.2	299.919528913922	672.2	1717.92569083356	672.2	299.992082584748	672.2	1721.9710788118	672.2	300.055088196765	672.2	1654.1272460375	
672.3	300.011808153439	672.3	1674.67911792571	672.3	299.919097594655	672.3	1717.84098978555	672.3	299.992771201284	672.3	1721.86466261462	672.3	300.054133543108	672.3	1654.06883086933	
672.4	300.011844204517	672.4	1674.91825668015	672.4	299.918535424755	672.4	1717.99056639494	672.4	299.992903984065	672.4	1721.91668893062	672.4	300.054344047544	672.4	1654.03135167336	
672.5	300.012259071022	672.5	1675.07673819303	672.5	299.919683550866	672.5	1717.97888401622	672.5	299.992934449903	672.5	1722.17937141311	672.5	300.054599720709	672.5	1653.88983387311	
672.6	300.012025629803	672.6	1674.94955488009	672.6	299.920141261014	672.6	1717.94768862893	672.6	299.99291359378	672.6	1722.13595433425	672.6	300.054807495552	672.6	1654.06276592602	
672.7	300.012382121177	672.7	1674.85419199627	672.7	299.920367685614	672.7	1718.08446091153	672.7	299.992714851315	672.7	1722.05891218784	672.7	300.054473261328	672.7	1654.25378391271	
672.8	300.011914644922	672.8	1675.00836963877	672.8	299.920707241199	672.8	1718.31871524413	672.8	299.992533463849	672.8	1722.15414977548	672.8	300.054499335617	672.8	1654.20014042546	
672.9	300.011782760595	672.9	1675.01933070995	672.9	299.920416647384	672.9	1718.23296214741	672.9	299.992772298791	672.9	1722.13122088535	672.9	300.054875908721	672.9	1654.41527875831	
673	300.012127560057	673	1674.77298284106	673	299.920749899909	673	1718.14700889603	673	299.992971924919	673	1722.22003165098	673	300.054539728495	673	1654.47222770349	
673.1	300.012232480084	673.1	1674.92663983551	673.1	299.921108260177	673.1	1718.14280846706	673.1	299.99250662977	673.1	1722.47878990433	673.1	300.054297554792	673.1	1654.46435262261	
673.2	300.012008370813	673.2	1675.09184932114	673.2	299.920488572047	673.2	1718.15599761532	673.2	299.993132025364	673.2	1722.48174569364	673.2	300.054682418604	673.2	1654.28194575046	
673.3	300.012073228447	673.3	1675.10676717954	673.3	299.918669996469	673.3	1718.21862856728	673.3	299.992448810051	673.3	1722.28368404795	673.3	300.054586581505	673.3	1654.13865101639	
673.4	300.012029798876	673.4	1675.1498761058	673.4	299.919078753945	673.4	1718.3794810643	673.4	299.99234413587	673.4	1722.48488025613	673.4	300.054378898273	673.4	1654.40260151945	
673.5	300.0113849419	673.5	1675.2410886972	673.5	299.919286520628	673.5	1718.67022326474	673.5	299.993108492258	673.5	1722.39725379968	673.5	300.054705257145	673.5	1654.4438008938	
673.6	300.011936141853	673.6	1675.37094859938	673.6	299.919553945142	673.6	1718.59930253776	673.6	299.992844083187	673.6	1722.23103593509	673.6	300.054520427599	673.6	1654.22598546993	
673.7	300.012234924968	673.7	1675.58165291566	673.7	299.919959123056	673.7	1718.42067176654	673.7	299.992521059471	673.7	1722.27631743222	673.7	300.054666868254	673.7	1654.5578212617	
673.8	300.012220382796	673.8	1675.60637368471	673.8	299.919416143002	673.8	1718.60144898559	673.8	299.99297858901	673.8	1722.71869279526	673.8	300.054659229112	673.8	1654.70218571597	
673.9	300.012187356767	673.9	1675.4373120299	673.9	299.919662346037	673.9	1718.58605119118	673.9	299.992762548311	673.9	1722.87510958646	673.9	300.054657199445	673.9	1654.55481224621	
674	300.012391828921	674	1675.59227126081	674	299.919317395412	674	1718.59151027528	674	299.992443759674	674	1722.86490417187	674	300.054477595727	674	1654.48226574597	
674.1	300.012270029214	674.1	1675.47091661101	674.1	299.918945897371	674.1	1718.54864070674	674.1	299.992777036768	674.1	1722.55421893106	674.1	300.054452699469	674.1	1654.66021553871	
674.2	300.011916622692	674.2	1675.45135966503	674.2	299.919443111872	674.2	1718.55238587309	674.2	299.992491807984	674.2	1722.4589970834	674.2	300.054926545708	674.2	1654.601618543	
674.3	300.011992197449	674.3	1675.52665585031	674.3	299.919936144884	674.3	1718.55047387668	674.3	299.993097296472	674.3	1722.61393341338	674.3	300.054659038472	674.3	1654.51150549581	
674.4	300.012263673555	674.4	1675.5264019848	674.4	299.919771564044	674.4	1718.44507976322	674.4	299.991930541435	674.4	1722.79968123099	674.4	300.054705378775	674.4	1654.58698345182	
674.5	300.012013497585	674.5	1675.74524984569	674.5	299.918864979843	674.5	1718.52178265864	674.5	299.992250569202	674.5	1723.11786210692	674.5	300.054557181863	674.5	1654.63061432736	
674.6	300.012427714509	674.6	1675.96041973496	674.6	299.918592430306	674.6	1718.74044244768	674.6	299.993192749815	674.6	1722.92490316424	674.6	300.054443750593	674.6	1654.861712	
